time,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39
1.384999999999999964e+01,2.208139706654836054e+00,-1.311006700698745808e+00,1.875296456904349762e+00,7.479998238545726430e+00,2.660414604948404538e+00,-7.622961168579181823e+00,1.274394182930941866e-01,2.557999792014502560e+00,4.541041054762647633e+00,5.513417070839004452e+00,7.473246390677615203e+00,2.947025384351605659e+00,2.433474844641347001e+00,2.540050004049527299e+00,-2.545893882126311070e+00,2.493018625509989317e+00,9.089672333359285261e+00,6.038147359756948163e+00,-6.884265038515583468e-01,2.373366538651316970e-01,1.499585652478537146e+00,-1.251618953120560596e+00,1.518878866705456021e+00,3.689887925761766496e+00,6.266216244642706101e+00,-2.947347507052849203e+00,-4.806649276868459886e+00,-7.201815240669533491e-01,6.760468526708146797e+00,7.814300748899078108e+00,2.999988978711848997e+00,7.011489973490146355e+00,7.403226766688881355e+00,-1.403268771620766575e+00,1.107990370168412120e-01,3.865932884080308662e-02,4.293029608505762873e+00,7.600065567434951319e+00,1.973775853982530082e+00,3.061226629395756849e+00
1.385999999999999943e+01,2.168206452694247943e+00,-1.243633693784858885e+00,1.868504613139657877e+00,7.552376989456323741e+00,2.002474347280935429e+00,-7.638117120093696144e+00,1.857505535836276866e-01,2.631845047797033210e+00,4.716834741637573103e+00,5.760740027490708570e+00,7.378856653618744765e+00,2.757333007897050159e+00,2.349004441593888437e+00,2.467203420568478744e+00,-2.439787837787852354e+00,2.382028176151155030e+00,9.282338393591917480e+00,5.751730519852172208e+00,-1.123829632729592687e+00,3.539216312038839241e-01,1.563476684166103414e+00,-1.140621918780560184e+00,1.556760588110523535e+00,3.845756282317031705e+00,6.107481988055221578e+00,-3.355827428186829220e+00,-4.456457671596007586e+00,-1.088319071998248289e+00,6.659359855368966130e+00,8.079474089921763635e+00,3.072986292655274010e+00,7.000185854962165166e+00,7.085553505817626885e+00,-1.800187244734283265e+00,3.035879509166566348e-01,1.300614934667121969e-01,4.336084393807044357e+00,7.684406188341253774e+00,1.936283572659452057e+00,3.004218950993770676e+00
1.387000000000000099e+01,2.133741040717615167e+00,-1.175406075283150331e+00,1.864143498349105865e+00,7.610363374610786380e+00,1.346010033114777293e+00,-7.605550426931214858e+00,1.878658597089083726e-01,2.708944303350831362e+00,4.900768376250673519e+00,6.005484758070481099e+00,7.258877181195019901e+00,2.549318948744909274e+00,2.276185696704879913e+00,2.406272739161267271e+00,-2.335525337629925868e+00,2.273218262065757056e+00,9.454459175417749606e+00,5.433024687993605717e+00,-1.531408828506434450e+00,4.828093231441930033e-01,1.628593457366491970e+00,-1.031278674060472245e+00,1.595745601068848885e+00,3.998501264205258199e+00,5.926279225426640096e+00,-3.733373175821190770e+00,-4.075489304593768125e+00,-1.428378524442309061e+00,6.515984503274183659e+00,8.365498719705081854e+00,3.154407723016439125e+00,6.969629055010191365e+00,6.740496345541973966e+00,-2.155423474389619010e+00,5.128137688237188740e-01,2.341410270047319386e-01,4.385709569072158587e+00,7.762724724248427854e+00,1.890204191713836579e+00,2.947786733699718997e+00
1.388000000000000078e+01,2.104815840960453599e+00,-1.106393472242888976e+00,1.862596185237472612e+00,7.654294036435620008e+00,6.957610317031831526e-01,-7.525981823222418043e+00,1.355949144211194834e-01,2.782353704172470632e+00,5.094496106657340206e+00,6.246084482387835202e+00,7.110217869975703486e+00,2.326038295039680293e+00,2.216491309366154461e+00,2.356410700816638837e+00,-2.233277775637113827e+00,2.167672158407073724e+00,9.606694565536120223e+00,5.084614922814529869e+00,-1.906724351950961349e+00,6.191466998369385966e-01,1.696126264066601497e+00,-9.238053514621995532e-01,1.636027666835590422e+00,4.147690786041044575e+00,5.722951119773850515e+00,-4.077350947117277968e+00,-3.667113051908041932e+00,-1.732872870851410951e+00,6.335502071623530185e+00,8.667785644753999819e+00,3.246458671104923255e+00,6.917493718092083910e+00,6.371933651986253722e+00,-2.467072038737238682e+00,7.315171603424530655e-01,3.531129389000000618e-01,4.442540149818850814e+00,7.834067068211131080e+00,1.835094113418718864e+00,2.892744116784889297e+00
1.389000000000000057e+01,2.081476037096137155e+00,-1.036668263216912633e+00,1.864196447671399248e+00,7.684538801351066262e+00,5.636505732482999242e-02,-7.399675606492479574e+00,3.259813774881746562e-02,2.845355306470160439e+00,5.299222251238192349e+00,6.481036026476624023e+00,6.929836443556384395e+00,2.091026485567051285e+00,2.170985561214353154e+00,2.316735786865511404e+00,-2.133218633036323197e+00,2.066304188673743436e+00,9.739889580458816809e+00,4.709623694737767430e+00,-2.246184787072456057e+00,7.580130726209665104e-01,1.767187011549557818e+00,-8.183393338358144753e-01,1.677786908191573279e+00,4.292885073417105346e+00,5.498133230879201250e+00,-4.385735098693179346e+00,-3.235816064741006137e+00,-1.995586835851178131e+00,6.123881996270037043e+00,8.981397214160622866e+00,3.350831890957102654e+00,6.841414608176601853e+00,5.984016374521013759e+00,-2.734314443474499701e+00,9.529907107385279241e-01,4.886022479133572127e-01,4.507241702725793608e+00,7.897323681264375672e+00,1.770552989904560448e+00,2.839950914713378349e+00
1.390000000000000036e+01,2.063741772696908061e+00,-9.663061166089195186e-01,1.869228287833990754e+00,7.701489026740706123e+00,-5.676446207542233946e-01,-7.226539823827156539e+00,-1.157497032374071450e-01,2.891804626800488887e+00,5.515571299216456502e+00,6.708865057464119985e+00,6.714850069823665280e+00,1.848243308450260969e+00,2.140266430167877765e+00,2.286374385860984404e+00,-2.035521363851957588e+00,1.969866602975809622e+00,9.855035089857313579e+00,4.311606013299017270e+00,-2.547053190421755708e+00,8.946137366083961595e-01,1.842691338125602041e+00,-7.149332535298077440e-01,1.721184422096369460e+00,4.433636268706311334e+00,5.252735544893900155e+00,-4.657182721309300000e+00,-2.787040291057786057e+00,-2.211790510849506841e+00,5.887665273601259130e+00,9.301313454928024527e+00,3.468534840716517742e+00,6.738979779636689038e+00,5.581132800941956518e+00,-2.957327282075711494e+00,1.171005577254401464e+00,6.415683075355370635e-01,4.580467779512052751e+00,7.951240937134168796e+00,1.696236102334810703e+00,2.790303493981412863e+00
1.391000000000000014e+01,2.051611501524078562e+00,-8.953865999485007832e-01,1.877925893664275092e+00,7.705549488503276478e+00,-1.171848117821481017e+00,-7.006291421564464272e+00,-3.025577832492702401e-01,2.916444285634151701e+00,5.743464350353336911e+00,6.928079821473533073e+00,6.462663937430113137e+00,1.602000770253580342e+00,2.124426887278703102e+00,2.264495093296519102e+00,-1.940355808084490485e+00,1.878959150716022597e+00,9.953228050701079965e+00,3.894439695340802920e+00,-2.807409591652568093e+00,1.024465172897317977e+00,1.923269878689464418e+00,-6.135514088044502490e-01,1.766357751524929576e+00,4.569487752848581330e+00,4.987915887730165032e+00,-4.891069310293199912e+00,-2.326953403848361468e+00,-2.378361082389796710e+00,5.633696947300510516e+00,9.622680809030420335e+00,3.599719871204815291e+00,6.607749833985401722e+00,5.167889080906282295e+00,-3.137163659174775354e+00,1.380006254005013311e+00,8.122852638211323084e-01,4.662821725970967002e+00,7.994433798253129275e+00,1.611870220657480202e+00,2.744722509418462408e+00
1.391999999999999993e+01,2.045066549042171111e+00,-8.239938714729500013e-01,1.890473952544016178e+00,7.697133730223405301e+00,-1.751959559141923917e+00,-6.738669921008520802e+00,-5.196773817235866844e-01,2.915173625676399372e+00,5.982023304308043521e+00,7.137117968440863436e+00,6.171114716502431818e+00,1.356876196525876876e+00,2.123040328728661219e+00,2.250331880413344532e+00,-1.847883406664715622e+00,1.794040694589283724e+00,1.003563310554882193e+01,3.462217966418829729e+00,-3.026079053750868830e+00,1.143562194376931629e+00,2.009213948646968451e+00,-5.140676620137956121e-01,1.813417848426187806e+00,4.699973307462895100e+00,4.705046492687624315e+00,-5.087483083016241636e+00,-1.862175607470498928e+00,-2.493804518928709246e+00,5.368852067171728137e+00,9.941022217726665389e+00,3.743536645647042249e+00,6.445314882550243318e+00,4.749103158760035193e+00,-3.275621481067813257e+00,1.575264788810373018e+00,1.000373284043688304e+00,4.754825491500628942e+00,8.025399066922044966e+00,1.517272152356168968e+00,2.704137201863937801e+00
1.392999999999999972e+01,2.044076837366013422e+00,-7.522174414407171161e-01,1.907008259948377971e+00,7.676662590027369504e+00,-2.303862973356442634e+00,-6.423678667713023316e+00,-7.580160079370725779e-01,2.885262957774664461e+00,6.229524677633499152e+00,7.334291969119950849e+00,5.838624485491768823e+00,1.117612399623805430e+00,2.135174530295985029e+00,2.243194098196974906e+00,-1.758251591743541287e+00,1.715442207159455723e+00,1.010344711771762682e+01,3.019150156690213915e+00,-3.202536721441750611e+00,1.248519192097578223e+00,2.100456870525303721e+00,-4.162645549538002698e-01,1.862447868539942375e+00,4.824616248313390088e+00,4.405675962728944128e+00,-5.247179697105053719e+00,-1.399487560202476555e+00,-2.558180956653538285e+00,5.099778900069942722e+00,1.025239452996508227e+01,3.898025589374324529e+00,6.249396694663658103e+00,4.329804922176210269e+00,-3.375110118810392912e+00,1.752988832670732133e+00,1.204871316027784856e+00,4.856895635119908405e+00,8.042528831526366773e+00,1.412368934371750484e+00,2.669466102181860201e+00
1.393999999999999950e+01,2.048607641867949969e+00,-6.801529645479597042e-01,1.927616576651172808e+00,7.644565451726193395e+00,-2.823664633910026645e+00,-6.061829604853075537e+00,-1.007899202159662666e+00,2.825499724226962606e+00,6.483421491833976091e+00,7.517739321489596449e+00,5.464357906594779379e+00,8.890070714016600206e-01,2.159437427049744951e+00,2.242462861946650676e+00,-1.671587807148896543e+00,1.643380531992954641e+00,1.015786784515792718e+01,2.569474441042638446e+00,-3.336801975369819928e+00,1.336679932844731633e+00,2.196588566828517664e+00,-3.198340967297720328e-01,1.913503834787641411e+00,4.942928648196151187e+00,4.091489096861882224e+00,-5.371502905632072888e+00,-9.455447782527297562e-01,-2.572947997430041767e+00,4.832680243459440028e+00,1.055348731612095214e+01,4.060067983030332783e+00,6.017997915399337927e+00,3.915231392395867260e+00,-3.438523244197105200e+00,1.910380927485001878e+00,1.424339928584930304e+00,4.969324849237937158e+00,8.044124065341771157e+00,1.297218563110229983e+00,2.641594162025347359e+00
1.395000000000000107e+01,2.058627133138805743e+00,-6.079029985048337581e-01,1.952339703638261925e+00,7.601283636052990289e+00,-3.307760434941283911e+00,-5.654366356837011942e+00,-1.259465604808437611e+00,2.736253677453620359e+00,6.740444239133840831e+00,7.685384173403863706e+00,5.048372532874500607e+00,6.757937016003432440e-01,2.194056287130206506e+00,2.247575100206490095e+00,-1.587993667017472132e+00,1.577972368979151385e+00,1.020006754770170865e+01,2.117384665485896544e+00,-3.429333089362672116e+00,1.406192809304249280e+00,2.296898250549571863e+00,-2.243812158604741314e-01,1.966616927782074198e+00,5.054410745357269086e+00,3.764267024760631575e+00,-5.462279522881114957e+00,-5.066206394676767699e-01,-2.540743489324266413e+00,4.573147619321325408e+00,1.084166467291934310e+01,4.225403203355091897e+00,5.749593361263449331e+00,3.510803474221509735e+00,-3.469121132650139661e+00,2.045649184992864633e+00,1.656982075285025502e+00,5.092266291474293105e+00,8.028408626000953063e+00,1.172030252074654832e+00,2.621346529251855628e+00
1.396000000000000085e+01,2.074114317733847024e+00,-5.355776392379290041e-01,1.981172758893140706e+00,7.547275258803005649e+00,-3.752914399337473395e+00,-5.203441674235431691e+00,-1.503074364004559405e+00,2.619450381310527654e+00,6.996781259155570254e+00,7.834917034572707273e+00,4.591749620758274197e+00,4.825163021812368669e-01,2.236989396938509511e+00,2.257998206605017266e+00,-1.507539786980171437e+00,1.519248043798234971e+00,1.023117192550648902e+01,1.666971543416587043e+00,-3.480931953160202319e+00,1.456050724615042480e+00,2.400438229974056537e+00,-1.294310674697244090e-01,2.021796941176067453e+00,5.158550612770103072e+00,3.425849838118021129e+00,-5.521698658015164796e+00,-8.839438610029193288e-02,-2.465132769744090790e+00,4.326055415241353508e+00,1.111495725839436943e+01,4.388717474205301450e+00,5.443351154788927282e+00,3.122070749411759216e+00,-3.470421384881393845e+00,2.157971925963269921e+00,1.900770102748060797e+00,5.225717874810754893e+00,7.993544164392527129e+00,1.037183388723762034e+00,2.609459397533684388e+00
1.397000000000000064e+01,2.095066836423455037e+00,-4.632949222272002565e-01,2.014066653714602584e+00,7.483020838509458983e+00,-4.156342345269399274e+00,-4.712229258802348220e+00,-1.729698786365406971e+00,2.478447692846930561e+00,7.248326542385562732e+00,7.963798676076836003e+00,4.096691268493581006e+00,3.134001122643199633e-01,2.286066256265367080e+00,2.273199539707149164e+00,-1.430261830364545572e+00,1.467164727582535022e+00,1.025224443433748434e+01,1.222177074827123899e+00,-3.492665857406419772e+00,1.486096674466964140e+00,2.506101001087488456e+00,-3.444120127083005745e-02,2.079036296935448114e+00,5.254824151683513023e+00,3.078103474407256179e+00,-5.552185449109362736e+00,3.042064151487123835e-01,-2.350344914243176042e+00,4.095514350933632031e+00,1.137201501065829667e+01,4.543802186808431287e+00,5.099364847788020683e+00,2.754613320449644576e+00,-3.446093806640835311e+00,2.247421023574118770e+00,2.153568653915651776e+00,5.369504267850793156e+00,7.937646703275911264e+00,8.932445590208522024e-01,2.606548582224643251e+00
1.398000000000000043e+01,2.121507926338725980e+00,-3.911808637148719292e-01,2.050929777576649293e+00,7.409028938974112855e+00,-4.515793369939852475e+00,-4.184956512801063511e+00,-1.931278014818241573e+00,2.317818263985671923e+00,7.490971262487301274e+00,8.069292818488401409e+00,3.566569660704826283e+00,1.722204190563581816e-01,2.339148711821108950e+00,2.292615730987321410e+00,-1.356158308187096928e+00,1.421618868023507787e+00,1.026427573652954628e+01,7.867600405892333226e-01,-3.465810436138459405e+00,1.496997469925285040e+00,2.612701799416496495e+00,6.118091867324239319e-02,2.138313959166243450e+00,5.342695473807212103e+00,2.722892068023640366e+00,-5.556278666174909731e+00,6.671063970071799965e-01,-2.201019076128074126e+00,3.884877340027890646e+00,1.161203185745353927e+01,4.683774061858993143e+00,4.718872708465053023e+00,2.413894696199604173e+00,-3.399853898017753284e+00,2.314850735827831851e+00,2.413245012739075879e+00,5.523255430326935667e+00,7.858805892516875780e+00,7.409821583169369230e-01,2.613076709902422579e+00
1.399000000000000021e+01,2.153491724500565585e+00,-3.193690059175676721e-01,2.091629909455056335e+00,7.325841181271080416e+00,-4.829621353697899799e+00,-3.626853175386120398e+00,-2.101000539265470479e+00,2.143051401622838359e+00,7.720906688454720168e+00,8.148529570978118031e+00,3.005916104841895642e+00,6.217185404023989337e-02,2.394301837487358586e+00,2.315626712920987984e+00,-1.285190650283616121e+00,1.382457664638312655e+00,1.026817783341299872e+01,3.642698826525676004e-01,-3.401814972607413168e+00,1.490188939381088096e+00,2.719059430132760635e+00,1.580552680493866602e-01,2.199598610105815144e+00,5.421617750365786748e+00,2.362056406819351473e+00,-5.536519868339209616e+00,9.971291906641024383e-01,-2.021976721381788966e+00,3.696786670134375896e+00,1.183465276455275728e+01,4.801344598379767348e+00,4.304437910537909140e+00,2.105066651511264819e+00,-3.335350489430319865e+00,2.361760713093769670e+00,2.677760687180829713e+00,5.686381746898646838e+00,7.755108167826771925e+00,5.813781727584735881e-01,2.629320162990377518e+00
1.400000000000000000e+01,2.191106008486901402e+00,-2.479993272760452339e-01,2.135996380024725916e+00,7.234036052034781505e+00,-5.096839225837809906e+00,-3.044019990234998918e+00,-2.233499623075642759e+00,1.960197892371764894e+00,7.934902583781026308e+00,8.198597856637425352e+00,2.420341581910944839e+00,-1.425881598169392861e-02,2.449960263175057662e+00,2.341538517562245403e+00,-1.217286001559049424e+00,1.349489462790386840e+00,1.026478228453111186e+01,-4.197382805007077167e-02,-3.302288668316458509e+00,1.467796460156655991e+00,2.824069286034391002e+00,2.568024737390142143e-01,2.262850543607757725e+00,5.491034629747442608e+00,1.997398581515076987e+00,-5.495359674413117901e+00,1.291997987715982177e+00,-1.818029677155745372e+00,3.533249598972250993e+00,1.203987145779022505e+01,4.889122637742577382e+00,3.860064157670092477e+00,1.832735004566734549e+00,-3.256046463772097166e+00,2.390143437908375024e+00,2.945240465706378430e+00,5.858046950640895645e+00,7.624665187686550993e+00,4.156366873324970346e-01,2.655337199389729896e+00
1.400999999999999979e+01,2.234471460185214919e+00,-1.772163821264608752e-01,2.183822513347956740e+00,7.134231062144772650e+00,-5.317150193423669791e+00,-2.443230112574849233e+00,-2.324950277602050530e+00,1.775489345527308194e+00,8.130527780810208327e+00,8.216660707881231929e+00,1.816386523688488186e+00,-5.541223088672060648e-02,2.505073713728778628e+00,2.369577327264882793e+00,-1.152343053791951677e+00,1.322492956553682264e+00,1.025484184372499996e+01,-4.288988784284718525e-01,-3.169004340513278173e+00,1.432534940344284413e+00,2.926763817075126006e+00,3.580145108321289293e-01,2.328021869959177259e+00,5.550382353280409298e+00,1.630672438013564429e+00,-5.435084490537025026e+00,1.550299711037200323e+00,-1.593828401831131725e+00,3.395729634010677067e+00,1.222792481450492552e+01,4.939931615499823181e+00,3.391225652123782908e+00,1.600703176969908270e+00,-3.165096565646466686e+00,2.402327245893257857e+00,3.214017645510979015e+00,6.037140854941537960e+00,7.465648940866500993e+00,2.451885730467116831e-01,2.690938970720529788e+00
